12,22,32,42,52,61,72,86
12,22,32,42,52,61,72,87
12,22,32,42,52,61,73,80
12,22,32,42,52,61,73,81
12,22,32,42,52,61,73,82
12,22,32,42,52,61,73,86
12,22,32,42,52,61,73,87
12,22,32,42,52,62,70,80
12,22,32,42,52,62,70,81
12,22,32,42,52,62,70,82
12,22,32,42,52,62,70,86
12,22,32,42,52,62,70,87
12,22,32,42,52,62,71,80
12,22,32,42,52,62,71,81
12,22,32,42,52,62,71,82
12,22,32,42,52,62,71,86
12,22,32,42,52,62,71,87
12,22,32,42,52,62,72,80
12,22,32,42,52,62,72,81
12,22,32,42,52,62,72,82
12,22,32,42,52,62,72,86
12,22,32,42,52,62,72,87
12,22,32,42,52,62,73,80
12,22,32,42,52,62,73,81
12,22,32,42,52,62,73,82
12,22,32,42,52,62,73,86
12,22,32,42,52,62,73,87
12,22,32,42,52,63,70,80
12,22,32,42,52,63,70,81
12,22,32,42,52,63,70,82
12,22,32,42,52,63,70,86
12,22,32,42,52,63,70,87
12,22,32,42,52,63,71,80
12,22,32,42,52,63,71,81
12,22,32,42,52,63,71,82
12,22,32,42,52,63,71,86
12,22,32,42,52,63,71,87
12,22,32,42,52,63,72,80
12,22,32,42,52,63,72,81
12,22,32,42,52,63,72,82
12,22,32,42,52,63,72,86
12,22,32,42,52,63,72,87
12,22,32,42,52,63,73,80
12,22,32,42,52,63,73,81
12,22,32,42,52,63,73,82
12,22,32,42,52,63,73,86
12,22,32,42,52,63,73,87
12,22,32,42,52,64,70,80
12,22,32,42,52,64,70,81
12,22,32,42,52,64,70,82
12,22,32,42,52,64,70,86
12,22,32,42,52,64,70,87
12,22,32,42,52,64,71,80
12,22,32,42,52,64,71,81
12,22,32,42,52,64,71,82
12,22,32,42,52,64,71,86
12,22,32,42,52,64,71,87
12,22,32,42,52,64,72,80
12,22,32,42,52,64,72,81
12,22,32,42,52,64,72,82
12,22,32,42,52,64,72,86
12,22,32,42,52,64,72,87
12,22,32,42,52,64,73,80
12,22,32,42,52,64,73,81
12,22,32,42,52,64,73,82
12,22,32,42,52,64,73,86
12,22,32,42,52,64,73,87
12,22,32,42,52,65,70,80
12,22,32,42,52,65,70,81
12,22,32,42,52,65,70,82
12,22,32,42,52,65,70,86
12,22,32,42,52,65,70,87
12,22,32,42,52,65,71,80
12,22,32,42,52,65,71,81
12,22,32,42,52,65,71,82
12,22,32,42,52,65,71,86
12,22,32,42,52,65,71,87
12,22,32,42,52,65,72,80
12,22,32,42,52,65,72,81
12,22,32,42,52,65,72,82
12,22,32,42,52,65,72,86
12,22,32,42,52,65,72,87
12,22,32,42,52,65,73,80
12,22,32,42,52,65,73,81
12,22,32,42,52,65,73,82
12,22,32,42,52,65,73,86
12,22,32,42,52,65,73,87
12,22,32,42,52,66,70,80
12,22,32,42,52,66,70,81
12,22,32,42,52,66,70,82
12,22,32,42,52,66,70,86
12,22,32,42,52,66,70,87
12,22,32,42,52,66,71,80
12,22,32,42,52,66,71,81
12,22,32,42,53,61,70,80
12,22,32,42,53,61,70,81
12,22,32,42,53,61,70,82
12,22,32,42,53,61,70,86
12,22,32,42,53,61,70,87
12,22,32,42,53,61,71,80
12,22,32,42,53,61,71,81
12,22,32,42,53,61,71,82
12,22,32,42,53,61,71,86
12,22,32,42,53,61,71,87
12,22,32,42,53,61,72,80
12,22,32,42,53,61,72,81
12,22,32,42,53,61,72,82
12,22,32,42,53,61,72,86
12,22,32,42,53,61,72,87
12,22,32,42,53,61,73,80
12,22,32,42,53,61,73,81
12,22,32,42,53,61,73,82
12,22,32,42,53,61,73,86
12,22,32,42,53,61,73,87
12,22,32,42,53,62,70,80
12,22,32,42,53,62,70,81
12,22,32,42,53,62,70,82
12,22,32,42,53,62,70,86
12,22,32,42,53,62,70,87
12,22,32,42,53,62,71,80
12,22,32,42,53,62,71,81
12,22,32,42,53,62,71,82
12,22,32,42,53,62,71,86
12,22,32,42,53,62,71,87
12,22,32,42,53,62,72,80
12,22,32,42,53,62,72,81
12,22,32,42,53,62,72,82
12,22,32,42,53,62,72,86
12,22,32,42,53,62,72,87
12,22,32,42,53,62,73,80
12,22,32,42,53,62,73,81
12,22,32,42,53,62,73,82
12,22,32,42,53,62,73,86
12,22,32,42,53,62,73,87
12,22,32,42,53,63,70,80
12,22,32,42,53,63,70,81
12,22,32,42,53,63,70,82
12,22,32,42,53,63,70,86
12,22,32,42,53,63,70,87
12,22,32,42,53,63,71,80
12,22,32,42,53,63,71,81
12,22,32,42,53,63,71,82
12,22,32,42,53,63,71,86
12,22,32,42,53,63,71,87
12,22,32,42,53,63,72,80
12,22,32,42,53,63,72,81
12,22,32,42,53,63,72,82
12,22,32,42,53,63,72,86
12,22,32,42,53,63,72,87
12,22,32,42,53,63,73,80
12,22,32,42,53,63,73,81
12,22,32,42,53,63,73,82
12,22,32,42,53,63,73,86
12,22,32,42,53,63,73,87
12,22,32,42,53,64,70,80
12,22,32,42,53,64,70,81
12,22,32,42,53,64,70,82
12,22,32,42,53,64,70,86
12,22,32,42,53,64,70,87
12,22,32,42,53,64,71,80
12,22,32,42,53,64,71,81
12,22,32,42,53,64,71,82
12,22,32,42,53,64,71,86
12,22,32,42,53,64,71,87
12,22,32,42,53,64,72,80
12,22,32,42,53,64,72,81
12,22,32,42,53,64,72,82
12,22,32,42,53,64,72,86
12,22,32,42,53,64,72,87
12,22,32,42,53,64,73,80
12,22,32,42,53,64,73,81
12,22,32,42,53,64,73,82
12,22,32,42,53,64,73,86
12,22,32,42,53,64,73,87
12,22,32,42,53,65,70,80
12,22,32,42,53,65,70,81
12,22,32,42,53,65,70,82
12,22,32,42,53,65,70,86
12,22,32,42,53,65,70,87
12,22,32,42,53,65,71,80
12,22,32,42,53,65,71,81
12,22,32,42,53,65,71,82
12,22,32,42,53,65,71,86
12,22,32,42,53,65,71,87
12,22,32,42,53,65,72,80
12,22,32,42,53,65,72,81
12,22,32,42,53,65,72,82
12,22,32,42,53,65,72,86
12,22,32,42,53,65,72,87
12,22,32,42,53,65,73,80
12,22,32,42,53,65,73,81
12,22,32,42,53,65,73,82
12,22,32,42,53,65,73,86
12,22,32,42,53,65,73,87
12,22,32,42,54,61,70,80
12,22,32,42,54,61,70,81
12,22,32,42,54,61,70,82
12,22,32,42,54,61,70,86
12,22,32,42,54,61,70,87
12,22,32,42,54,61,71,80
12,22,32,42,54,61,71,81
12,22,32,42,54,61,71,82
12,22,32,42,54,61,71,86
12,22,32,42,54,61,71,87
12,22,32,42,54,61,72,80
12,22,32,42,54,61,72,81
12,22,32,42,54,61,72,82
12,22,32,42,54,61,72,86
12,22,32,42,54,61,72,87
12,22,32,42,54,61,73,80
12,22,32,42,54,61,73,81
12,22,32,42,54,61,73,82
12,22,32,42,54,61,73,86
12,23,33,42,51,61,70,80
12,23,33,42,51,61,70,81
12,23,33,42,51,61,70,82
12,23,33,42,51,61,70,86
12,23,33,42,51,61,70,87
12,23,33,42,51,61,71,80
12,23,33,42,51,61,71,81
12,23,33,42,51,61,71,82
12,23,33,42,51,61,71,86
12,23,33,42,51,61,71,87
12,23,33,42,51,61,72,80
12,23,33,42,51,61,72,81
12,23,33,42,51,61,72,82
12,23,33,42,51,61,72,86
12,23,33,42,51,61,72,87
12,23,33,42,51,61,73,80
12,23,33,42,51,61,73,81
12,23,33,42,51,61,73,82
12,23,33,42,51,61,73,86
12,23,33,42,51,61,73,87
12,23,33,42,51,62,70,80
12,23,33,42,51,62,70,81
12,23,33,42,51,62,70,82
12,23,33,42,51,62,70,86
12,23,33,42,51,62,70,87
12,23,33,42,51,62,71,80
12,23,33,42,51,62,71,81
12,23,33,42,51,62,71,82
12,23,33,42,51,62,71,86
12,23,33,42,51,62,71,87
12,23,33,42,51,62,72,80
12,23,33,42,51,62,72,81
12,23,33,42,51,62,72,82
12,23,33,42,51,62,72,86
12,23,33,42,51,62,72,87
12,23,33,42,51,62,73,80
12,23,33,42,51,62,73,81
12,23,33,42,51,62,73,82
12,23,33,42,51,62,73,86
12,23,33,42,51,62,73,87
12,23,33,42,51,63,70,80
12,23,33,42,51,63,70,81
12,23,33,42,51,63,70,82
12,23,33,42,51,63,70,86
12,23,33,42,51,63,70,87
12,23,33,42,51,63,71,80
12,23,33,42,51,63,71,81
12,23,33,42,51,63,71,82
12,23,33,42,51,63,71,86
12,23,33,42,51,63,71,87
12,23,33,42,51,63,72,80
12,23,33,42,51,63,72,81
12,23,33,42,51,63,72,82
12,23,33,42,51,63,72,86
12,23,33,42,51,63,72,87
12,23,33,42,51,63,73,80
12,23,33,42,51,63,73,81
12,23,33,42,51,63,73,82
12,23,33,42,51,63,73,86
12,23,33,42,51,63,73,87
12,23,33,42,51,64,70,80
12,23,33,42,51,64,70,81
12,23,33,42,51,64,70,82
12,23,33,42,51,64,70,86
12,23,33,42,51,64,70,87
12,23,33,42,51,64,71,80
12,23,33,42,51,64,71,81
12,23,33,42,51,64,71,82
12,23,33,42,51,64,71,86
12,23,33,42,51,64,71,87
12,23,33,42,51,64,72,80
12,23,33,42,51,64,72,81
12,23,33,42,51,64,72,82
12,23,33,42,51,64,72,86
12,23,33,42,51,64,72,87
12,23,33,42,51,64,73,80
12,23,33,42,51,64,73,81
12,23,33,42,51,64,73,82
12,23,33,42,51,64,73,86
12,23,33,42,51,64,73,87
12,23,33,42,51,65,70,80
12,23,33,42,51,65,70,81
12,23,33,42,51,65,70,82
12,23,33,42,51,65,70,86
12,23,33,42,51,65,70,87
12,23,33,42,51,65,71,80
12,23,33,42,51,65,71,81
12,23,33,42,52,61,70,80
12,23,33,42,52,61,70,81
12,23,33,42,52,61,70,82
12,23,33,42,52,61,70,86
12,23,33,42,52,61,70,87
12,23,33,42,52,61,71,80
12,23,33,42,52,61,71,81
12,23,33,42,52,61,71,82
12,23,33,42,52,61,71,86
12,23,33,42,52,61,71,87
12,23,33,42,52,61,72,80
12,23,33,42,52,61,72,81
12,23,33,42,52,61,72,82
12,23,33,42,52,61,72,86
12,23,33,42,52,61,72,87
12,23,33,42,52,61,73,80
12,23,33,42,52,61,73,81
12,23,33,42,52,61,73,82
12,23,33,42,52,61,73,86
12,23,33,42,52,61,73,87
12,23,33,42,52,62,70,80
12,23,33,42,52,62,70,81
12,23,33,42,52,62,70,82
12,23,33,42,52,62,70,86
12,23,33,42,52,62,70,87
12,23,33,42,52,62,71,80
12,23,33,42,52,62,71,81
12,23,33,42,52,62,71,82
12,23,33,42,52,62,71,86
12,23,33,42,52,62,71,87
12,23,33,42,52,62,72,80
12,23,33,42,52,62,72,81
12,23,33,42,52,62,72,82
12,23,33,42,52,62,72,86
12,23,33,42,52,62,72,87
12,23,33,42,52,62,73,80
12,23,33,42,52,62,73,81
12,23,33,42,52,62,73,82
12,23,33,42,52,62,73,86
12,23,33,42,52,62,73,87
12,23,33,42,52,63,70,80
12,23,33,42,52,63,70,81
12,23,33,42,52,63,70,82
12,23,33,42,52,63,70,86
12,23,33,42,52,63,70,87
12,23,33,42,52,63,71,80
12,23,33,42,52,63,71,81
12,23,33,42,52,63,71,82
12,23,33,42,52,63,71,86
12,23,33,42,52,63,71,87
12,23,33,42,52,63,72,80
12,23,33,42,52,63,72,81
12,23,33,42,52,63,72,82
12,23,33,42,52,63,72,86
12,23,33,42,52,63,72,87
12,23,33,42,52,63,73,80
12,23,33,42,52,63,73,81
12,23,33,42,52,63,73,82
12,23,33,42,52,63,73,86
12,23,33,42,52,63,73,87
12,23,33,42,53,61,70,80
12,23,33,42,53,61,70,81
12,23,33,42,53,61,70,82
12,23,33,42,53,61,70,86
12,23,33,42,53,61,70,87
12,23,33,42,53,61,71,80
12,23,33,42,53,61,71,81
12,23,33,42,53,61,71,82
12,23,33,42,53,61,71,86
12,23,33,42,53,61,71,87
12,23,33,42,53,61,72,80
12,23,33,42,53,61,72,81
12,23,33,42,53,61,72,82
12,23,33,42,53,61,72,86
12,23,33,42,53,61,72,87
12,23,33,42,53,61,73,80
12,23,33,42,53,61,73,81
12,23,33,42,53,61,73,82
12,23,33,42,53,61,73,86
12,23,33,42,53,61,73,87
12,23,33,42,53,62,70,80
12,23,33,42,53,62,70,81
12,23,33,42,53,62,70,82
12,23,33,42,53,62,70,86
12,23,33,42,53,62,70,87
12,23,33,42,53,62,71,80
12,23,33,42,53,62,71,81
12,23,33,42,53,62,71,82
12,23,33,42,53,62,71,86
12,23,33,42,53,62,71,87
12,23,33,42,53,62,72,80
12,23,33,42,53,62,72,81
12,23,33,42,53,62,72,82
12,23,33,42,53,62,72,86
12,23,33,42,53,62,72,87
12,23,33,42,53,62,73,80
12,23,33,42,53,62,73,81
12,23,33,42,53,62,73,82
12,23,33,42,53,62,73,86
12,23,33,42,53,62,73,87
12,23,33,42,53,63,70,80
12,23,33,42,53,63,70,81
12,23,33,42,53,63,70,82
12,23,33,42,53,63,70,86
12,23,33,42,53,63,70,87
12,23,33,42,53,63,71,80
12,23,33,42,53,63,71,81
12,23,33,42,53,63,71,82
12,23,33,42,53,63,71,86
12,23,33,42,53,63,71,87
12,23,33,42,53,63,72,80
12,23,33,42,53,63,72,81
12,23,33,42,53,63,72,82
12,23,33,42,53,63,72,86
12,23,33,42,53,63,72,87
12,23,33,42,53,63,73,80
12,23,33,43,51,61,70,80
12,23,33,43,51,61,70,81
12,23,33,43,51,61,70,82
12,23,33,43,51,61,70,86
12,23,33,43,51,61,70,87
12,23,33,43,51,61,71,80
12,23,33,43,51,61,71,81
12,23,33,43,51,61,71,82
12,23,33,43,51,61,71,86
12,23,33,43,51,61,71,87
12,23,33,43,51,61,72,80
12,23,33,43,51,61,72,81
12,23,33,43,51,61,72,82
12,23,33,43,51,61,72,86
12,23,33,43,51,61,72,87
12,23,33,43,51,61,73,80
12,23,33,43,51,61,73,81
12,23,33,43,51,61,73,82
12,23,33,43,51,61,73,86
12,23,33,43,51,61,73,87
13,23,33,43,51,61,70,80
13,23,33,43,51,61,70,81
13,23,33,43,51,61,70,82
13,23,33,43,51,61,70,86
13,23,33,43,51,61,70,87
13,23,33,43,51,61,71,80
13,23,33,43,51,61,71,81
13,23,33,43,51,61,71,82
13,23,33,43,51,61,71,86
13,23,33,43,51,61,71,87
13,23,33,43,51,61,72,80
13,23,33,43,51,61,72,81
13,23,33,43,51,61,72,82
13,23,33,43,51,61,72,86
13,23,33,43,51,61,72,87
13,23,33,43,51,61,73,80
13,23,33,43,51,61,73,81
13,23,33,43,51,61,73,82
13,23,33,43,51,61,73,86
13,23,33,43,51,61,73,87
13,23,33,43,51,62,70,80
13,23,33,43,51,62,70,81
13,23,33,43,51,62,70,82
13,23,33,43,51,62,70,86
13,23,33,43,51,62,70,87
13,23,33,43,51,62,71,80
13,23,33,43,51,62,71,81
13,23,33,43,51,62,71,82
13,23,33,43,51,62,71,86
13,23,33,43,51,62,71,87
13,23,33,43,51,62,72,80
13,23,33,43,51,62,72,81
13,23,33,43,51,62,72,82
13,23,33,43,51,62,72,86
13,23,33,43,51,62,72,87
13,23,33,43,51,62,73,80
13,23,33,43,51,62,73,81
13,23,33,43,51,62,73,82
13,23,33,43,51,62,73,86
13,23,33,43,51,62,73,87
13,23,33,43,51,63,70,80
13,23,33,43,51,63,70,81
13,23,33,43,51,63,70,82
13,23,33,43,51,63,70,86
13,23,33,43,51,63,70,87
13,23,33,43,51,63,71,80
13,23,33,43,52,61,70,80
13,23,33,43,52,61,70,81
13,23,33,43,52,61,70,82
13,23,33,43,52,61,70,86
13,23,33,43,52,61,70,87
13,23,33,43,52,61,71,80
13,23,33,43,52,61,71,81
13,23,33,43,52,61,71,82
13,23,33,43,52,61,71,86
13,23,33,43,52,61,71,87
13,23,33,43,52,61,72,80
13,23,33,43,52,61,72,81
13,23,33,43,52,61,72,82
13,23,33,43,52,61,72,86
13,23,33,43,52,61,72,87
13,23,33,43,52,61,73,80
13,23,33,43,52,61,73,81
13,23,33,43,52,61,73,82
13,23,33,43,52,61,73,86
13,23,33,43,52,61,73,87
13,23,33,43,52,62,70,80
13,23,33,43,52,62,70,81
13,23,33,43,52,62,70,82
13,23,33,43,52,62,70,86
13,23,33,43,52,62,70,87
13,23,33,43,52,62,71,80
13,23,33,43,52,62,71,81
13,23,33,43,52,62,71,82
13,23,33,43,52,62,71,86
13,23,33,43,52,62,71,87
13,23,33,43,52,62,72,80
13,23,33,43,52,62,72,81
13,23,33,43,52,62,72,82
13,23,33,43,52,62,72,86
13,23,33,43,52,62,72,87
13,23,33,43,52,62,73,80
13,23,33,43,52,62,73,81
13,23,33,43,52,62,73,82
13,23,33,43,52,62,73,86
13,23,33,43,52,62,73,87
13,23,33,43,52,63,70,80
13,23,33,43,52,63,70,81
13,23,33,43,52,63,70,82
13,23,33,43,52,63,70,86
13,23,33,43,52,63,70,87
13,23,33,43,52,63,71,80
13,23,33,43,52,63,71,81
13,23,33,43,52,63,71,82
13,23,33,43,52,63,71,86
13,23,33,43,52,63,71,87
13,23,33,43,52,63,72,80
13,23,33,43,52,63,72,81
13,23,33,43,52,63,72,82
13,23,33,43,52,63,72,86
13,23,33,43,52,63,72,87
13,23,33,43,52,63,73,80
13,23,33,43,52,63,73,81
13,23,33,43,52,63,73,82
13,23,33,43,52,63,73,86
13,23,33,43,52,63,73,87
13,23,33,43,53,61,70,80
13,23,33,43,53,61,70,81
13,23,33,43,53,61,70,82
13,23,33,43,53,61,70,86
13,23,33,43,53,61,70,87
13,23,33,43,53,61,71,80
13,23,33,43,53,61,71,81
13,23,33,43,53,61,71,82
13,23,33,43,53,61,71,86
13,23,33,43,53,61,71,87
13,23,33,43,53,61,72,80
13,23,33,43,53,61,72,81
13,23,33,43,53,61,72,82
13,23,33,43,53,61,72,86
13,23,33,43,53,61,72,87
13,23,33,43,53,61,73,80
13,23,33,43,53,61,73,81
13,23,33,43,53,61,73,82
13,23,33,43,53,61,73,86
13,23,33,43,53,61,73,87
13,23,33,43,53,62,70,80
13,23,33,43,53,62,70,81
13,23,33,43,53,62,70,82
13,23,33,43,53,62,70,86
13,23,33,43,53,62,70,87
13,23,33,43,53,62,71,80
13,23,33,43,53,62,71,81
13,23,33,43,53,62,71,82
13,23,33,43,53,62,71,86
13,23,33,43,53,62,71,87
13,23,33,43,53,62,72,80
13,23,33,43,53,62,72,81
13,23,33,43,53,62,72,82
13,23,33,43,53,62,72,86
13,23,33,43,53,62,72,87
13,23,33,43,53,62,73,80
13,23,33,43,53,62,73,81
13,23,33,43,53,62,73,82
13,23,33,43,53,62,73,86
13,23,33,43,53,62,73,87
13,23,33,43,53,63,70,80
13,23,33,43,53,63,70,81
13,23,33,43,53,63,70,82
13,23,33,43,53,63,70,86
13,23,33,43,53,63,70,87
13,23,33,43,53,63,71,80
13,23,33,43,53,63,71,81
13,23,33,43,53,63,71,82
13,23,33,43,53,63,71,86
13,23,33,43,53,63,71,87
13,23,33,43,53,63,72,80
13,23,33,43,53,63,72,81
13,23,33,43,53,63,72,82
13,23,33,43,53,63,72,86
13,23,33,43,53,63,72,87
13,23,33,43,53,63,73,80
13,23,33,43,53,63,73,81
13,23,33,43,53,63,73,82
13,23,33,43,53,63,73,86
13,23,33,43,53,63,73,87
13,23,33,43,54,61,70,80
13,23,33,43,54,61,70,81
13,23,33,43,54,61,70,82
13,23,33,43,54,61,70,86
13,23,33,43,54,61,70,87
13,23,33,43,54,61,71,80
13,23,33,43,54,61,71,81
13,23,33,43,54,61,71,82
13,23,33,43,54,61,71,86
13,23,33,43,54,61,71,87
13,23,33,43,54,61,72,80
13,23,33,43,54,61,72,81
13,23,33,43,54,61,72,82
13,23,33,43,54,61,72,86
13,23,33,43,54,61,72,87
13,23,33,43,54,61,73,80
13,23,33,43,54,61,73,81
13,23,33,43,54,61,73,82
13,24,34,43,52,61,70,80
13,24,34,43,52,61,70,81
13,24,34,43,52,61,70,82
13,24,34,43,52,61,70,86
13,24,34,43,52,61,70,87
13,24,34,43,52,61,71,80
13,24,34,43,52,61,71,81
13,24,34,43,52,61,71,82
13,24,34,43,52,61,71,86
13,24,34,43,52,61,71,87
13,24,34,43,52,61,72,80
13,24,34,43,52,61,72,81
13,24,34,43,52,61,72,82
13,24,34,43,52,61,72,86
13,24,34,43,52,61,72,87
13,24,34,43,52,61,73,80
13,24,34,43,52,61,73,81
13,24,34,43,52,61,73,82
13,24,34,43,52,61,73,86
13,24,34,43,52,61,73,87
13,24,34,43,52,62,70,80
13,24,34,43,52,62,70,81
13,24,34,43,52,62,70,82
13,24,34,43,52,62,70,86
13,24,34,43,52,62,70,87
13,24,34,43,52,62,71,80
13,24,34,43,52,62,71,81
13,24,34,43,52,62,71,82
13,24,34,43,52,62,71,86
13,24,34,43,52,62,71,87
13,24,34,43,52,62,72,80
13,24,34,43,52,62,72,81
13,24,34,43,52,62,72,82
13,24,34,43,52,62,72,86
13,24,34,43,52,62,72,87
13,24,34,43,52,62,73,80
13,24,34,43,52,62,73,81
13,24,34,43,52,62,73,82
13,24,34,43,52,62,73,86
13,24,34,43,52,62,73,87
13,24,34,43,52,63,70,80
13,24,34,43,52,63,70,81
13,24,34,43,52,63,70,82
13,24,34,43,52,63,70,86
13,24,34,43,52,63,70,87
13,24,34,43,52,63,71,80
13,24,34,43,52,63,71,81
13,24,34,43,52,63,71,82
13,24,34,43,52,63,71,86
13,24,34,43,52,63,71,87
13,24,34,43,52,63,72,80
13,24,34,43,52,63,72,81
13,24,34,43,52,63,72,82
13,24,34,43,52,63,72,86
13,24,34,43,52,63,72,87
13,24,34,43,52,63,73,80
13,24,34,43,52,63,73,81
13,24,34,43,52,63,73,82
13,24,34,43,52,63,73,86
13,24,34,43,52,63,73,87
13,24,34,43,53,61,70,80
13,24,34,43,53,61,70,81
13,24,34,43,53,61,70,82
13,24,34,43,53,61,70,86
13,24,34,43,53,61,70,87
13,24,34,43,53,61,71,80
13,24,34,43,53,61,71,81
13,24,34,43,53,61,71,82
13,24,34,43,53,61,71,86
13,24,34,43,53,61,71,87
13,24,34,43,53,61,72,80
13,24,34,43,53,61,72,81
13,24,34,43,53,61,72,82
13,24,34,43,53,61,72,86
13,24,34,43,53,61,72,87
13,24,34,43,53,61,73,80
13,24,34,43,53,61,73,81
13,24,34,43,53,61,73,82
13,24,34,43,53,61,73,86
13,24,34,43,53,61,73,87
13,24,34,43,53,62,70,80
13,24,34,43,53,62,70,81
13,24,34,43,53,62,70,82
13,24,34,43,53,62,70,86
13,24,34,43,53,62,70,87
13,24,34,43,53,62,71,80
13,24,34,43,53,62,71,81
13,24,34,43,53,62,71,82
13,24,34,43,53,62,71,86
13,24,34,43,53,62,71,87
13,24,34,43,54,61,70,80
13,24,34,43,54,61,70,81
13,24,34,43,54,61,70,82
13,24,34,43,54,61,70,86
13,24,34,43,54,61,70,87
13,24,34,43,54,61,71,80
13,24,34,43,54,61,71,81
13,24,34,43,54,61,71,82
13,24,34,43,54,61,71,86
13,24,34,43,54,61,71,87
13,24,34,43,54,61,72,80
13,24,34,43,54,61,72,81
13,24,34,43,54,61,72,82
13,24,34,43,54,61,72,86
13,24,34,43,54,61,72,87
13,24,34,43,54,61,73,80
13,24,34,43,54,61,73,81
13,24,34,43,54,61,73,82
13,24,34,43,54,61,73,86
13,24,34,43,54,61,73,87
13,24,34,43,54,62,70,80
13,24,34,43,54,62,70,81
13,24,34,43,54,62,70,82
13,24,34,43,54,62,70,86
13,24,34,43,54,62,70,87
13,24,34,43,54,62,71,80
13,24,34,43,54,62,71,81
13,24,34,43,54,62,71,82
13,24,34,43,54,62,71,86
13,24,34,43,54,62,71,87
13,24,34,43,54,62,72,80
13,24,34,43,54,62,72,81
13,24,34,43,54,62,72,82
13,24,34,43,54,62,72,86
13,24,34,43,54,62,72,87
13,24,34,43,54,62,73,80
13,24,34,43,54,62,73,81
13,24,34,43,54,62,73,82
13,24,34,43,54,62,73,86
13,24,34,43,54,62,73,87
13,24,34,43,54,63,70,80
13,24,34,43,54,63,70,81
13,24,34,43,54,63,70,82
13,24,34,43,54,63,70,86
13,24,34,43,54,63,70,87
13,24,34,43,54,63,71,80
13,24,34,43,54,63,71,81
13,24,34,43,54,63,71,82
13,24,34,43,54,63,71,86
13,24,34,43,54,63,71,87
13,24,34,43,54,63,72,80
13,24,34,43,54,63,72,81
13,24,34,43,54,63,72,82
13,24,34,43,54,63,72,86
13,24,34,43,54,63,72,87
13,24,34,43,54,63,73,80
13,24,34,43,54,63,73,81
13,24,34,43,54,63,73,82
13,24,34,43,54,63,73,86
13,24,34,43,54,63,73,87
13,24,34,43,55,61,70,80
13,24,34,43,55,61,70,81
13,24,34,43,55,61,70,82
13,24,34,43,55,61,70,86
13,24,34,43,55,61,70,87
13,24,34,43,55,61,71,80
13,24,34,43,55,61,71,81
13,24,34,43,55,61,71,82
13,24,34,43,55,61,71,86
13,24,34,43,55,61,71,87
13,24,34,43,55,61,72,80
13,24,34,43,55,61,72,81
13,24,34,43,55,61,72,82
13,24,34,43,55,61,72,86
13,24,34,43,55,61,72,87
13,24,34,43,55,61,73,80
13,24,34,43,55,61,73,81
13,24,34,43,55,61,73,82
13,24,34,43,55,61,73,86
13,24,34,43,55,61,73,87
13,24,34,43,55,62,70,80
13,24,34,43,55,62,70,81
13,24,34,43,55,62,70,82
13,24,34,43,55,62,70,86
13,24,34,43,55,62,70,87
13,24,34,43,55,62,71,80
13,24,34,43,55,62,71,81
13,24,34,43,55,62,71,82
13,24,34,43,55,62,71,86
13,24,34,43,55,62,71,87
13,24,34,43,55,62,72,80
13,24,34,43,55,62,72,81
14,24,34,43,52,61,70,80
14,24,34,43,52,61,70,81
14,24,34,43,52,61,70,82
14,24,34,43,52,61,70,86
14,24,34,43,52,61,70,87
14,24,34,43,52,61,71,80
14,24,34,43,52,61,71,81
14,24,34,43,52,61,71,82
14,24,34,43,52,61,71,86
14,24,34,43,52,61,71,87
14,24,34,43,52,61,72,80
14,24,34,43,52,61,72,81
14,24,34,43,52,61,72,82
14,24,34,43,52,61,72,86
14,24,34,43,52,61,72,87
14,24,34,43,52,61,73,80
14,24,34,43,52,61,73,81
14,24,34,43,52,61,73,82
14,24,34,43,52,61,73,86
14,24,34,43,52,61,73,87
14,24,34,43,52,62,70,80
14,24,34,43,52,62,70,81
14,25,35,43,52,61,70,80
14,25,35,43,52,61,70,81
14,25,35,43,52,61,70,82
14,25,35,43,52,61,70,86
14,25,35,43,52,61,70,87
14,25,35,43,52,61,71,80
14,25,35,43,52,61,71,81
14,25,35,43,52,61,71,82
14,25,35,43,52,61,71,86
14,25,35,43,52,61,71,87
14,25,35,43,52,61,72,80
14,25,35,43,52,61,72,81
14,25,35,43,52,61,72,82
14,25,35,43,52,61,72,86
14,25,35,43,52,61,72,87
14,25,35,43,52,61,73,80
14,25,35,43,52,61,73,81
14,25,35,43,52,61,73,82
14,25,35,43,52,61,73,86
14,25,35,43,52,61,73,87
14,25,35,43,52,62,70,80
14,25,35,43,52,62,70,81
14,25,35,43,52,62,70,82
14,25,35,43,52,62,70,86
14,25,35,43,54,61,70,80
14,25,35,43,54,61,70,81
14,25,35,43,54,61,70,82
14,25,35,43,54,61,70,86
14,25,35,43,54,61,70,87
14,25,35,43,54,61,71,80
14,25,35,43,54,61,71,81
14,25,35,43,54,61,71,82
14,25,35,43,55,61,70,80
14,25,35,43,55,61,70,81
14,25,35,43,55,61,70,82
14,25,35,43,55,61,70,86
14,25,35,43,55,61,70,87
14,25,35,43,55,61,71,80
14,25,35,43,55,61,71,81
14,25,35,43,55,61,71,82
14,25,35,43,55,61,71,86
14,25,35,43,55,61,71,87
14,25,35,43,55,61,72,80
14,25,35,43,55,61,72,81
14,25,35,43,55,61,72,82
14,25,35,43,55,61,72,86
14,25,35,43,55,61,72,87
14,25,35,43,55,61,73,80
14,25,35,43,55,61,73,81
14,25,35,43,55,61,73,82
14,25,35,43,55,61,73,86
